train,CarryingObject,33-9-VIRAT_S_010201_04_000374_000469,193,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/33-9-VIRAT_S_010201_04_000374_000469
train,CarryingObject,9-9-VIRAT_S_050000_11_001530_001576,195,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_050000_11_001530_001576
train,CarryingObject,58-9-VIRAT_S_010203_00_000047_000139,546,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/58-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,2-9-VIRAT_S_010208_05_000591_000631,825,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010208_05_000591_000631
train,CarryingObject,9-9-VIRAT_S_010000_04_000530_000605,725,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_010000_04_000530_000605
train,CarryingObject,13-9-VIRAT_S_010003_01_000111_000137,178,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/13-9-VIRAT_S_010003_01_000111_000137
train,CarryingObject,28-9-VIRAT_S_010203_04_000457_000511,177,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/28-9-VIRAT_S_010203_04_000457_000511
train,CarryingObject,5-9-VIRAT_S_050203_00_000023_000097,1116,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_050203_00_000023_000097
train,CarryingObject,8-9-VIRAT_S_010201_00_000000_000053,339,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010201_00_000000_000053
train,CarryingObject,97-9-VIRAT_S_050300_06_001427_001616,826,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/97-9-VIRAT_S_050300_06_001427_001616
train,CarryingObject,158-9-VIRAT_S_050300_01_000148_000396,181,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/158-9-VIRAT_S_050300_01_000148_000396
train,CarryingObject,1-9-VIRAT_S_010004_01_000163_000188,374,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_010004_01_000163_000188
train,CarryingObject,4-9-VIRAT_S_050203_00_000023_000097,1061,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_050203_00_000023_000097
train,CarryingObject,89-9-VIRAT_S_000102,327,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/89-9-VIRAT_S_000102
train,CarryingObject,79-9-VIRAT_S_010003_00_000000_000108,596,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/79-9-VIRAT_S_010003_00_000000_000108
train,CarryingObject,4-9-VIRAT_S_010004_01_000163_000188,217,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_010004_01_000163_000188
train,CarryingObject,0-9-VIRAT_S_010003_10_000901_000934,242,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/0-9-VIRAT_S_010003_10_000901_000934
train,CarryingObject,5-9-VIRAT_S_010004_03_000239_000277,626,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010004_03_000239_000277
train,CarryingObject,17-9-VIRAT_S_010004_00_000064_000100,425,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/17-9-VIRAT_S_010004_00_000064_000100
train,CarryingObject,52-9-VIRAT_S_050000_07_001014_001126,1522,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/52-9-VIRAT_S_050000_07_001014_001126
train,CarryingObject,7-9-VIRAT_S_010001_04_000583_000646,151,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/7-9-VIRAT_S_010001_04_000583_000646
train,CarryingObject,10-9-VIRAT_S_050000_04_000640_000690,1492,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_050000_04_000640_000690
train,CarryingObject,7-9-VIRAT_S_050000_16_001947_001989,1001,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/7-9-VIRAT_S_050000_16_001947_001989
train,CarryingObject,51-9-VIRAT_S_010200_07_000748_000837,444,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/51-9-VIRAT_S_010200_07_000748_000837
train,CarryingObject,29-9-VIRAT_S_010000_08_000893_001024,1076,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/29-9-VIRAT_S_010000_08_000893_001024
train,CarryingObject,31-9-VIRAT_S_040104_04_000854_000934,903,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/31-9-VIRAT_S_040104_04_000854_000934
train,CarryingObject,9-9-VIRAT_S_010203_08_000895_000975,913,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,1-9-VIRAT_S_010002_06_000441_000467,245,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_010002_06_000441_000467
train,CarryingObject,14-9-VIRAT_S_010203_08_000895_000975,602,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/14-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,10-9-VIRAT_S_010208_10_000904_000991,298,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_010208_10_000904_000991
train,CarryingObject,12-9-VIRAT_S_010200_00_000060_000218,427,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/12-9-VIRAT_S_010200_00_000060_000218
train,CarryingObject,17-9-VIRAT_S_000101,454,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/17-9-VIRAT_S_000101
train,CarryingObject,32-9-VIRAT_S_050000_03_000585_000639,39,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/32-9-VIRAT_S_050000_03_000585_000639
train,CarryingObject,81-9-VIRAT_S_010003_00_000000_000108,156,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/81-9-VIRAT_S_010003_00_000000_000108
train,CarryingObject,2-9-VIRAT_S_010110_02_000513_000566,150,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010110_02_000513_000566
train,CarryingObject,36-9-VIRAT_S_010203_06_000620_000760,520,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/36-9-VIRAT_S_010203_06_000620_000760
train,CarryingObject,14-9-VIRAT_S_010003_01_000111_000137,88,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/14-9-VIRAT_S_010003_01_000111_000137
train,CarryingObject,50-9-VIRAT_S_040005_07_001026_001223,86,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/50-9-VIRAT_S_040005_07_001026_001223
train,CarryingObject,30-9-VIRAT_S_010003_09_000779_000861,1231,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/30-9-VIRAT_S_010003_09_000779_000861
train,CarryingObject,49-9-VIRAT_S_010106_00_000098_000315,814,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/49-9-VIRAT_S_010106_00_000098_000315
train,CarryingObject,76-9-VIRAT_S_010001_02_000195_000498,243,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/76-9-VIRAT_S_010001_02_000195_000498
train,CarryingObject,36-9-VIRAT_S_010204_05_000856_000890,584,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/36-9-VIRAT_S_010204_05_000856_000890
train,CarryingObject,5-9-VIRAT_S_010204_03_000606_000632,215,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010204_03_000606_000632
train,CarryingObject,60-9-VIRAT_S_050301_03_000933_001046,282,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/60-9-VIRAT_S_050301_03_000933_001046
train,CarryingObject,23-9-VIRAT_S_010202_06_000784_000873,240,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/23-9-VIRAT_S_010202_06_000784_000873
train,CarryingObject,28-9-VIRAT_S_010202_06_000784_000873,60,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/28-9-VIRAT_S_010202_06_000784_000873
train,CarryingObject,16-9-VIRAT_S_010203_08_000895_000975,663,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/16-9-VIRAT_S_010203_08_000895_000975
train,CarryingObject,44-9-VIRAT_S_050000_02_000404_000486,68,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/44-9-VIRAT_S_050000_02_000404_000486
train,CarryingObject,34-9-VIRAT_S_050000_09_001310_001373,1184,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/34-9-VIRAT_S_050000_09_001310_001373
train,CarryingObject,16-9-VIRAT_S_010203_07_000775_000869,659,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/16-9-VIRAT_S_010203_07_000775_000869
train,CarryingObject,2-9-VIRAT_S_010003_06_000526_000560,316,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010003_06_000526_000560
train,CarryingObject,26-9-VIRAT_S_040103_00_000000_000120,271,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/26-9-VIRAT_S_040103_00_000000_000120
train,CarryingObject,10-9-VIRAT_S_010207_10_001549_001596,74,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_010207_10_001549_001596
train,CarryingObject,2-9-VIRAT_S_050000_05_000696_000732,1071,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_050000_05_000696_000732
train,CarryingObject,31-9-VIRAT_S_040104_05_000939_001116,299,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/31-9-VIRAT_S_040104_05_000939_001116
train,CarryingObject,7-9-VIRAT_S_010205_01_000207_000288,185,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/7-9-VIRAT_S_010205_01_000207_000288
train,CarryingObject,73-9-VIRAT_S_010003_00_000000_000108,412,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/73-9-VIRAT_S_010003_00_000000_000108
train,CarryingObject,52-9-VIRAT_S_010004_06_000547_000715,1361,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/52-9-VIRAT_S_010004_06_000547_000715
train,CarryingObject,11-9-VIRAT_S_010204_04_000646_000754,1102,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_010204_04_000646_000754
train,CarryingObject,15-9-VIRAT_S_040103_08_001475_001512,619,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/15-9-VIRAT_S_040103_08_001475_001512
train,CarryingObject,40-9-VIRAT_S_010004_06_000547_000715,413,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/40-9-VIRAT_S_010004_06_000547_000715
train,CarryingObject,2-9-VIRAT_S_010201_05_000499_000527,70,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010201_05_000499_000527
train,CarryingObject,13-9-VIRAT_S_050000_10_001462_001491,862,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/13-9-VIRAT_S_050000_10_001462_001491
train,CarryingObject,156-9-VIRAT_S_050300_01_000148_000396,576,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/156-9-VIRAT_S_050300_01_000148_000396
train,CarryingObject,41-9-VIRAT_S_000200_04_000937_001443,409,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/41-9-VIRAT_S_000200_04_000937_001443
train,CarryingObject,2-9-VIRAT_S_010207_07_001195_001260,218,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/2-9-VIRAT_S_010207_07_001195_001260
train,CarryingObject,4-9-VIRAT_S_010205_04_000545_000576,557,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/4-9-VIRAT_S_010205_04_000545_000576
train,CarryingObject,59-9-VIRAT_S_050000_07_001014_001126,308,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/59-9-VIRAT_S_050000_07_001014_001126
train,CarryingObject,19-9-VIRAT_S_010004_02_000191_000237,183,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/19-9-VIRAT_S_010004_02_000191_000237
train,CarryingObject,11-9-VIRAT_S_050000_10_001462_001491,862,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_050000_10_001462_001491
train,CarryingObject,18-9-VIRAT_S_010004_00_000064_000100,298,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/18-9-VIRAT_S_010004_00_000064_000100
train,CarryingObject,20-9-VIRAT_S_040000_03_000221_000372,159,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/20-9-VIRAT_S_040000_03_000221_000372
train,CarryingObject,41-9-VIRAT_S_010001_01_000071_000167,704,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/41-9-VIRAT_S_010001_01_000071_000167
train,CarryingObject,10-9-VIRAT_S_010204_04_000646_000754,492,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/10-9-VIRAT_S_010204_04_000646_000754
train,CarryingObject,16-9-VIRAT_S_050300_04_001057_001122,970,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/16-9-VIRAT_S_050300_04_001057_001122
train,CarryingObject,113-9-VIRAT_S_000102,653,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/113-9-VIRAT_S_000102
train,CarryingObject,46-9-VIRAT_S_010203_00_000047_000139,403,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/46-9-VIRAT_S_010203_00_000047_000139
train,CarryingObject,41-9-VIRAT_S_050000_09_001310_001373,164,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/41-9-VIRAT_S_050000_09_001310_001373
train,CarryingObject,14-9-VIRAT_S_010200_00_000060_000218,488,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/14-9-VIRAT_S_010200_00_000060_000218
train,CarryingObject,9-9-VIRAT_S_000201_02_000590_000623,112,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_000201_02_000590_000623
train,CarryingObject,11-9-VIRAT_S_010001_04_000583_000646,87,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/11-9-VIRAT_S_010001_04_000583_000646
train,CarryingObject,21-9-VIRAT_S_010000_08_000893_001024,1578,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/21-9-VIRAT_S_010000_08_000893_001024
train,CarryingObject,13-9-VIRAT_S_010203_07_000775_000869,490,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/13-9-VIRAT_S_010203_07_000775_000869
train,CarryingObject,1-9-VIRAT_S_010200_08_000838_000867,334,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_010200_08_000838_000867
train,CarryingObject,78-9-VIRAT_S_010003_00_000000_000108,818,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/78-9-VIRAT_S_010003_00_000000_000108
train,CarryingObject,5-9-VIRAT_S_010004_01_000163_000188,351,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/5-9-VIRAT_S_010004_01_000163_000188
train,CarryingObject,18-9-VIRAT_S_010203_02_000347_000397,249,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/18-9-VIRAT_S_010203_02_000347_000397
train,CarryingObject,30-9-VIRAT_S_040104_07_001268_001348,995,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/30-9-VIRAT_S_040104_07_001268_001348
train,CarryingObject,186-9-VIRAT_S_010111_02_000198_000310,244,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/186-9-VIRAT_S_010111_02_000198_000310
train,CarryingObject,52-9-VIRAT_S_000201_00_000018_000380,492,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/52-9-VIRAT_S_000201_00_000018_000380
test,CarryingObject,22-9-VIRAT_S_010202_01_000055_000147,143,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/22-9-VIRAT_S_010202_01_000055_000147
test,CarryingObject,83-9-VIRAT_S_010003_00_000000_000108,406,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/83-9-VIRAT_S_010003_00_000000_000108
test,CarryingObject,1-9-VIRAT_S_010207_09_001484_001510,389,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/1-9-VIRAT_S_010207_09_001484_001510
test,CarryingObject,13-9-VIRAT_S_010205_02_000301_000345,809,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/13-9-VIRAT_S_010205_02_000301_000345
test,CarryingObject,32-9-VIRAT_S_050000_12_001591_001619,834,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/32-9-VIRAT_S_050000_12_001591_001619
test,CarryingObject,9-9-VIRAT_S_040103_02_000199_000279,322,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/9-9-VIRAT_S_040103_02_000199_000279
test,CarryingObject,22-9-VIRAT_S_040104_04_000854_000934,482,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/22-9-VIRAT_S_040104_04_000854_000934
test,CarryingObject,33-9-VIRAT_S_040103_00_000000_000120,340,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/33-9-VIRAT_S_040103_00_000000_000120
test,CarryingObject,8-9-VIRAT_S_010208_10_000904_000991,622,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/8-9-VIRAT_S_010208_10_000904_000991
test,CarryingObject,6-9-VIRAT_S_050201_00_000012_000116,504,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/CarryingObject/6-9-VIRAT_S_050201_00_000012_000116
